print meta info for videos/SampleVideo_720x480_30mb.mp4:
  duration time: 183.32 秒
  file size: 30.09 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=66943 bytes, size after decode=614400 bytes, type=I, timestamp=0.000 seconds
frame #1261: size before decode=1391 bytes, size after decode=614400 bytes, type=P, timestamp=50.400 seconds
frame #1262: size before decode=2053 bytes, size after decode=614400 bytes, type=P, timestamp=50.440 seconds
frame #1263: size before decode=1848 bytes, size after decode=614400 bytes, type=P, timestamp=50.480 seconds
frame #1264: size before decode=1807 bytes, size after decode=614400 bytes, type=P, timestamp=50.520 seconds
frame #1265: size before decode=1603 bytes, size after decode=614400 bytes, type=P, timestamp=50.560 seconds
frame #1266: size before decode=1271 bytes, size after decode=614400 bytes, type=P, timestamp=50.600 seconds
frame #1267: size before decode=1573 bytes, size after decode=614400 bytes, type=P, timestamp=50.640 seconds
frame #1268: size before decode=1599 bytes, size after decode=614400 bytes, type=P, timestamp=50.680 seconds
frame #1269: size before decode=1504 bytes, size after decode=614400 bytes, type=P, timestamp=50.720 seconds
frame #1270: size before decode=1549 bytes, size after decode=614400 bytes, type=P, timestamp=50.760 seconds
frame #1271: size before decode=1325 bytes, size after decode=614400 bytes, type=P, timestamp=50.800 seconds
frame #1272: size before decode=1802 bytes, size after decode=614400 bytes, type=P, timestamp=50.840 seconds
frame #1273: size before decode=1480 bytes, size after decode=614400 bytes, type=P, timestamp=50.880 seconds
frame #1274: size before decode=1381 bytes, size after decode=614400 bytes, type=P, timestamp=50.920 seconds
frame #1275: size before decode=1454 bytes, size after decode=614400 bytes, type=P, timestamp=50.960 seconds
frame #1276: size before decode=1134 bytes, size after decode=614400 bytes, type=P, timestamp=51.000 seconds
frame #1277: size before decode=1698 bytes, size after decode=614400 bytes, type=P, timestamp=51.040 seconds
frame #1278: size before decode=1440 bytes, size after decode=614400 bytes, type=P, timestamp=51.080 seconds
frame #1279: size before decode=1612 bytes, size after decode=614400 bytes, type=P, timestamp=51.120 seconds
frame #1280: size before decode=1661 bytes, size after decode=614400 bytes, type=P, timestamp=51.160 seconds
frame #1281: size before decode=1450 bytes, size after decode=614400 bytes, type=P, timestamp=51.200 seconds
frame #1282: size before decode=2205 bytes, size after decode=614400 bytes, type=P, timestamp=51.240 seconds
frame #1283: size before decode=336 bytes, size after decode=614400 bytes, type=P, timestamp=51.280 seconds
frame #1284: size before decode=1728 bytes, size after decode=614400 bytes, type=P, timestamp=51.320 seconds
frame #1285: size before decode=1584 bytes, size after decode=614400 bytes, type=P, timestamp=51.360 seconds
frame #1286: size before decode=1593 bytes, size after decode=614400 bytes, type=P, timestamp=51.400 seconds
frame #1287: size before decode=1411 bytes, size after decode=614400 bytes, type=P, timestamp=51.440 seconds
frame #1288: size before decode=1463 bytes, size after decode=614400 bytes, type=P, timestamp=51.480 seconds
frame #1289: size before decode=1241 bytes, size after decode=614400 bytes, type=P, timestamp=51.520 seconds
frame #1290: size before decode=1153 bytes, size after decode=614400 bytes, type=P, timestamp=51.560 seconds
frame #1291: size before decode=1054 bytes, size after decode=614400 bytes, type=P, timestamp=51.600 seconds
frame #1292: size before decode=1068 bytes, size after decode=614400 bytes, type=P, timestamp=51.640 seconds
frame #1293: size before decode=1071 bytes, size after decode=614400 bytes, type=P, timestamp=51.680 seconds
frame #1294: size before decode=896 bytes, size after decode=614400 bytes, type=P, timestamp=51.720 seconds
frame #1295: size before decode=991 bytes, size after decode=614400 bytes, type=P, timestamp=51.760 seconds
frame #1296: size before decode=936 bytes, size after decode=614400 bytes, type=P, timestamp=51.800 seconds
frame #1297: size before decode=819 bytes, size after decode=614400 bytes, type=P, timestamp=51.840 seconds
frame #1298: size before decode=827 bytes, size after decode=614400 bytes, type=P, timestamp=51.880 seconds
frame #1299: size before decode=825 bytes, size after decode=614400 bytes, type=P, timestamp=51.920 seconds
frame #1300: size before decode=778 bytes, size after decode=614400 bytes, type=P, timestamp=51.960 seconds
frame #1301: size before decode=702 bytes, size after decode=614400 bytes, type=P, timestamp=52.000 seconds
frame #1302: size before decode=71984 bytes, size after decode=614400 bytes, type=I, timestamp=52.040 seconds
frame #1303: size before decode=5304 bytes, size after decode=614400 bytes, type=P, timestamp=52.080 seconds
frame #1304: size before decode=3908 bytes, size after decode=614400 bytes, type=P, timestamp=52.120 seconds
frame #1305: size before decode=3539 bytes, size after decode=614400 bytes, type=P, timestamp=52.160 seconds
frame #1306: size before decode=2945 bytes, size after decode=614400 bytes, type=P, timestamp=52.200 seconds
frame #1307: size before decode=3289 bytes, size after decode=614400 bytes, type=P, timestamp=52.240 seconds
frame #1308: size before decode=670 bytes, size after decode=614400 bytes, type=P, timestamp=52.280 seconds
frame #1309: size before decode=2802 bytes, size after decode=614400 bytes, type=P, timestamp=52.320 seconds
frame #1310: size before decode=2696 bytes, size after decode=614400 bytes, type=P, timestamp=52.360 seconds
frame #1311: size before decode=2828 bytes, size after decode=614400 bytes, type=P, timestamp=52.400 seconds
frame #1312: size before decode=3004 bytes, size after decode=614400 bytes, type=P, timestamp=52.440 seconds
frame #1313: size before decode=2858 bytes, size after decode=614400 bytes, type=P, timestamp=52.480 seconds
frame #1314: size before decode=3014 bytes, size after decode=614400 bytes, type=P, timestamp=52.520 seconds
frame #1315: size before decode=2783 bytes, size after decode=614400 bytes, type=P, timestamp=52.560 seconds
frame #1316: size before decode=2974 bytes, size after decode=614400 bytes, type=P, timestamp=52.600 seconds
frame #1317: size before decode=3291 bytes, size after decode=614400 bytes, type=P, timestamp=52.640 seconds
frame #1318: size before decode=3333 bytes, size after decode=614400 bytes, type=P, timestamp=52.680 seconds
frame #1319: size before decode=3581 bytes, size after decode=614400 bytes, type=P, timestamp=52.720 seconds
frame #1320: size before decode=3113 bytes, size after decode=614400 bytes, type=P, timestamp=52.760 seconds
frame #1321: size before decode=3512 bytes, size after decode=614400 bytes, type=P, timestamp=52.800 seconds
frame #1322: size before decode=3495 bytes, size after decode=614400 bytes, type=P, timestamp=52.840 seconds
frame #1323: size before decode=3574 bytes, size after decode=614400 bytes, type=P, timestamp=52.880 seconds
frame #1324: size before decode=3502 bytes, size after decode=614400 bytes, type=P, timestamp=52.920 seconds
frame #1325: size before decode=3541 bytes, size after decode=614400 bytes, type=P, timestamp=52.960 seconds
frame #1326: size before decode=3915 bytes, size after decode=614400 bytes, type=P, timestamp=53.000 seconds
frame #1327: size before decode=3741 bytes, size after decode=614400 bytes, type=P, timestamp=53.040 seconds
frame #1328: size before decode=12840 bytes, size after decode=614400 bytes, type=P, timestamp=53.080 seconds
frame #1329: size before decode=4770 bytes, size after decode=614400 bytes, type=P, timestamp=53.120 seconds
frame #1330: size before decode=3766 bytes, size after decode=614400 bytes, type=P, timestamp=53.160 seconds
frame #1331: size before decode=3708 bytes, size after decode=614400 bytes, type=P, timestamp=53.200 seconds
frame #1332: size before decode=3695 bytes, size after decode=614400 bytes, type=P, timestamp=53.240 seconds
frame #1333: size before decode=848 bytes, size after decode=614400 bytes, type=P, timestamp=53.280 seconds
frame #1334: size before decode=3166 bytes, size after decode=614400 bytes, type=P, timestamp=53.320 seconds
frame #1335: size before decode=3199 bytes, size after decode=614400 bytes, type=P, timestamp=53.360 seconds
frame #1336: size before decode=3029 bytes, size after decode=614400 bytes, type=P, timestamp=53.400 seconds
frame #1337: size before decode=3608 bytes, size after decode=614400 bytes, type=P, timestamp=53.440 seconds
frame #1338: size before decode=3043 bytes, size after decode=614400 bytes, type=P, timestamp=53.480 seconds
frame #1339: size before decode=2960 bytes, size after decode=614400 bytes, type=P, timestamp=53.520 seconds
frame #1340: size before decode=3005 bytes, size after decode=614400 bytes, type=P, timestamp=53.560 seconds
frame #1341: size before decode=3088 bytes, size after decode=614400 bytes, type=P, timestamp=53.600 seconds
frame #1342: size before decode=3072 bytes, size after decode=614400 bytes, type=P, timestamp=53.640 seconds
frame #1343: size before decode=2969 bytes, size after decode=614400 bytes, type=P, timestamp=53.680 seconds
frame #1344: size before decode=3174 bytes, size after decode=614400 bytes, type=P, timestamp=53.720 seconds
frame #1345: size before decode=3201 bytes, size after decode=614400 bytes, type=P, timestamp=53.760 seconds
frame #1346: size before decode=4461 bytes, size after decode=614400 bytes, type=P, timestamp=53.800 seconds
frame #1347: size before decode=5600 bytes, size after decode=614400 bytes, type=P, timestamp=53.840 seconds
frame #1348: size before decode=7473 bytes, size after decode=614400 bytes, type=P, timestamp=53.880 seconds
frame #1349: size before decode=7934 bytes, size after decode=614400 bytes, type=P, timestamp=53.920 seconds
frame #1350: size before decode=6226 bytes, size after decode=614400 bytes, type=P, timestamp=53.960 seconds
frame #1351: size before decode=11209 bytes, size after decode=614400 bytes, type=P, timestamp=54.000 seconds
frame #1352: size before decode=17911 bytes, size after decode=614400 bytes, type=P, timestamp=54.040 seconds
frame #1353: size before decode=19944 bytes, size after decode=614400 bytes, type=P, timestamp=54.080 seconds
frame #1354: size before decode=23691 bytes, size after decode=614400 bytes, type=P, timestamp=54.120 seconds
frame #1355: size before decode=19421 bytes, size after decode=614400 bytes, type=P, timestamp=54.160 seconds
frame #1356: size before decode=18074 bytes, size after decode=614400 bytes, type=P, timestamp=54.200 seconds
frame #1357: size before decode=22328 bytes, size after decode=614400 bytes, type=P, timestamp=54.240 seconds
frame #1358: size before decode=1599 bytes, size after decode=614400 bytes, type=P, timestamp=54.280 seconds
frame #1359: size before decode=17430 bytes, size after decode=614400 bytes, type=P, timestamp=54.320 seconds
frame #1360: size before decode=11488 bytes, size after decode=614400 bytes, type=P, timestamp=54.360 seconds
frame #1361: size before decode=8310 bytes, size after decode=614400 bytes, type=P, timestamp=54.400 seconds
frame #1362: size before decode=5752 bytes, size after decode=614400 bytes, type=P, timestamp=54.440 seconds
frame #1363: size before decode=4610 bytes, size after decode=614400 bytes, type=P, timestamp=54.480 seconds
frame #1364: size before decode=3818 bytes, size after decode=614400 bytes, type=P, timestamp=54.520 seconds
frame #1365: size before decode=4253 bytes, size after decode=614400 bytes, type=P, timestamp=54.560 seconds
frame #1366: size before decode=3813 bytes, size after decode=614400 bytes, type=P, timestamp=54.600 seconds
frame #1367: size before decode=3479 bytes, size after decode=614400 bytes, type=P, timestamp=54.640 seconds
frame #1368: size before decode=3422 bytes, size after decode=614400 bytes, type=P, timestamp=54.680 seconds
frame #1369: size before decode=3516 bytes, size after decode=614400 bytes, type=P, timestamp=54.720 seconds
frame #1370: size before decode=3219 bytes, size after decode=614400 bytes, type=P, timestamp=54.760 seconds
frame #1371: size before decode=3557 bytes, size after decode=614400 bytes, type=P, timestamp=54.800 seconds
frame #1372: size before decode=3514 bytes, size after decode=614400 bytes, type=P, timestamp=54.840 seconds
frame #1373: size before decode=3214 bytes, size after decode=614400 bytes, type=P, timestamp=54.880 seconds
frame #1374: size before decode=3552 bytes, size after decode=614400 bytes, type=P, timestamp=54.920 seconds
frame #1375: size before decode=2951 bytes, size after decode=614400 bytes, type=P, timestamp=54.960 seconds
frame #1376: size before decode=3121 bytes, size after decode=614400 bytes, type=P, timestamp=55.000 seconds
frame #1377: size before decode=2700 bytes, size after decode=614400 bytes, type=P, timestamp=55.040 seconds
frame #1378: size before decode=3083 bytes, size after decode=614400 bytes, type=P, timestamp=55.080 seconds
